Location,Profile,Date,Time_UTC,Method,X,Y,Z_NAVD88,DBL
Carolina Beach,CB_13,20150328,20:39:45,Hydro,2338058.54,107364.8,-29.87,1452.39
Carolina Beach,CB_13,20150328,20:39:44,Hydro,2338062.96,107363.02,-29.95,1457.13
Carolina Beach,CB_13,20150328,20:39:44,Hydro,2338068.12,107360.96,-29.89,1462.67
Carolina Beach,CB_13,20150328,20:39:43,Hydro,2338072.62,107359.23,-29.79,1467.48
Carolina Beach,CB_13,20150328,20:39:43,Hydro,2338077.07,107357.54,-29.82,1472.23
Carolina Beach,CB_13,20150328,20:39:43,Hydro,2338082.06,107355.58,-29.91,1477.58
Carolina Beach,CB_13,20150328,20:39:42,Hydro,2338086.42,107353.82,-29.96,1482.26
Carolina Beach,CB_13,20150328,20:39:42,Hydro,2338091.32,107351.88,-29.98,1487.52
Carolina Beach,CB_13,20150328,20:39:42,Hydro,2338096.14,107350.01,-29.95,1492.67
Carolina Beach,CB_13,20150328,20:39:41,Hydro,2338100.76,107348.24,-29.98,1497.61
Carolina Beach,CB_13,20150328,20:39:41,Hydro,2338105.28,107346.55,-29.98,1502.43
Carolina Beach,CB_13,20150328,20:39:40,Hydro,2338109.83,107344.81,-29.98,1507.29
Carolina Beach,CB_13,20150328,20:39:40,Hydro,2338114.73,107342.83,-30,1512.55
Carolina Beach,CB_13,20150328,20:39:39,Hydro,2338119,107341.03,-30.03,1517.16
Carolina Beach,CB_13,20150328,20:39:39,Hydro,2338123.71,107339.03,-30.05,1522.25
Carolina Beach,CB_13,20150328,20:39:39,Hydro,2338128.46,107337.1,-30.08,1527.36
Carolina Beach,CB_13,20150328,20:39:38,Hydro,2338133.2,107335.22,-30.13,1532.44
Carolina Beach,CB_13,20150328,20:39:38,Hydro,2338138.07,107333.39,-30.19,1537.64
Carolina Beach,CB_13,20150328,20:39:37,Hydro,2338142.49,107331.78,-30.27,1542.33
Carolina Beach,CB_13,20150328,20:39:37,Hydro,2338147.09,107330.14,-30.27,1547.21
Carolina Beach,CB_13,20150328,20:39:36,Hydro,2338151.89,107328.49,-30.27,1552.29
Carolina Beach,CB_13,20150328,20:39:36,Hydro,2338156.92,107326.83,-30.27,1557.58
Carolina Beach,CB_13,20150328,20:39:36,Hydro,2338161.46,107325.2,-30.25,1562.4
Carolina Beach,CB_13,20150328,20:39:35,Hydro,2338166,107323.66,-30.26,1567.19
Carolina Beach,CB_13,20150328,20:39:35,Hydro,2338171.22,107321.99,-30.26,1572.67
Carolina Beach,CB_13,20150328,20:39:34,Hydro,2338175.91,107320.56,-30.27,1577.58
Carolina Beach,CB_13,20150328,20:39:34,Hydro,2338180.53,107319.21,-30.27,1582.39
Carolina Beach,CB_13,20150328,20:39:34,Hydro,2338185.1,107317.9,-30.28,1587.14
Carolina Beach,CB_13,20150328,20:39:33,Hydro,2338190.46,107316.41,-30.31,1592.7
Carolina Beach,CB_13,20150328,20:39:33,Hydro,2338195.09,107315.16,-30.34,1597.5
Carolina Beach,CB_13,20150328,20:39:33,Hydro,2338199.7,107313.9,-30.34,1602.27
Carolina Beach,CB_13,20150328,20:39:32,Hydro,2338204.89,107312.45,-30.35,1607.66
Carolina Beach,CB_13,20150328,20:39:32,Hydro,2338209.44,107311.22,-30.4,1612.37
Carolina Beach,CB_13,20150328,20:39:31,Hydro,2338214,107310.02,-30.42,1617.08
Carolina Beach,CB_13,20150328,20:39:31,Hydro,2338219.12,107308.66,-30.45,1622.37
Carolina Beach,CB_13,20150328,20:39:31,Hydro,2338224.18,107307.25,-30.49,1627.63
Carolina Beach,CB_13,20150328,20:39:30,Hydro,2338228.49,107306.02,-30.49,1632.11
Carolina Beach,CB_13,20150328,20:39:30,Hydro,2338233.43,107304.56,-30.51,1637.26
Carolina Beach,CB_13,20150328,20:39:29,Hydro,2338238.12,107303.24,-30.56,1642.13
Carolina Beach,CB_13,20150328,20:39:29,Hydro,2338243.43,107301.74,-30.64,1647.64
Carolina Beach,CB_13,20150328,20:39:29,Hydro,2338248.13,107300.34,-30.69,1652.55
Carolina Beach,CB_13,20150328,20:39:28,Hydro,2338252.75,107298.91,-30.73,1657.38
Carolina Beach,CB_13,20150328,20:39:28,Hydro,2338257.4,107297.41,-30.66,1662.27
Carolina Beach,CB_13,20150328,20:39:27,Hydro,2338262.12,107295.94,-30.69,1667.21
Carolina Beach,CB_13,20150328,20:39:27,Hydro,2338266.93,107294.38,-30.73,1672.27
Carolina Beach,CB_13,20150328,20:39:27,Hydro,2338271.83,107292.71,-30.75,1677.44
Carolina Beach,CB_13,20150328,20:39:26,Hydro,2338276.63,107290.99,-30.78,1682.54
Carolina Beach,CB_13,20150328,20:39:26,Hydro,2338281.01,107289.34,-30.78,1687.21
Carolina Beach,CB_13,20150328,20:39:25,Hydro,2338285.53,107287.57,-30.78,1692.05
Carolina Beach,CB_13,20150328,20:39:25,Hydro,2338290.62,107285.6,-30.79,1697.49
Carolina Beach,CB_13,20150328,20:39:25,Hydro,2338295.2,107283.85,-30.79,1702.39
Carolina Beach,CB_13,20150328,20:39:24,Hydro,2338299.71,107282.25,-30.83,1707.17
Carolina Beach,CB_13,20150328,20:39:24,Hydro,2338304.98,107280.55,-30.88,1712.7
Carolina Beach,CB_13,20150328,20:39:24,Hydro,2338309.72,107279.15,-30.92,1717.65
Carolina Beach,CB_13,20150328,20:39:23,Hydro,2338314.43,107277.85,-30.96,1722.53
Carolina Beach,CB_13,20150328,20:39:23,Hydro,2338319.16,107276.62,-30.89,1727.41
Carolina Beach,CB_13,20150328,20:39:22,Hydro,2338323.98,107275.43,-30.88,1732.37
Carolina Beach,CB_13,20150328,20:39:22,Hydro,2338328.73,107274.33,-30.9,1737.23
Carolina Beach,CB_13,20150328,20:39:22,Hydro,2338333.45,107273.23,-30.94,1742.07
Carolina Beach,CB_13,20150328,20:39:21,Hydro,2338338.95,107271.98,-30.94,1747.69
Carolina Beach,CB_13,20150328,20:39:21,Hydro,2338343.64,107270.86,-30.93,1752.5
Carolina Beach,CB_13,20150328,20:39:21,Hydro,2338348.27,107269.69,-30.95,1757.27
Carolina Beach,CB_13,20150328,20:39:20,Hydro,2338353.48,107268.32,-30.96,1762.66
Carolina Beach,CB_13,20150328,20:39:20,Hydro,2338357.86,107267.22,-31,1767.17
Carolina Beach,CB_13,20150328,20:39:19,Hydro,2338362.79,107266.1,-31.08,1772.21
Carolina Beach,CB_13,20150328,20:39:19,Hydro,2338367.86,107265.06,-31.08,1777.36
Carolina Beach,CB_13,20150328,20:39:19,Hydro,2338372.84,107264.12,-31.14,1782.4
Carolina Beach,CB_13,20150328,20:39:18,Hydro,2338377.51,107262.79,-31.16,1787.25
Carolina Beach,CB_13,20150328,20:39:18,Hydro,2338382.61,107261.35,-31.2,1792.55
Carolina Beach,CB_13,20150328,20:39:17,Hydro,2338387.27,107260.06,-31.24,1797.38
Carolina Beach,CB_13,20150328,20:39:17,Hydro,2338392.22,107258.79,-31.27,1802.49
Carolina Beach,CB_13,20150328,20:39:17,Hydro,2338397,107257.61,-31.31,1807.4
Carolina Beach,CB_13,20150328,20:39:16,Hydro,2338401.91,107256.33,-31.31,1812.47
Carolina Beach,CB_13,20150328,20:39:16,Hydro,2338406.77,107255,-31.32,1817.51
Carolina Beach,CB_13,20150328,20:39:15,Hydro,2338411.75,107253.67,-31.28,1822.66
Carolina Beach,CB_13,20150328,20:39:15,Hydro,2338416.2,107252.57,-31.34,1827.23
Carolina Beach,CB_13,20150328,20:39:15,Hydro,2338421.25,107251.43,-31.36,1832.4
Carolina Beach,CB_13,20150328,20:39:14,Hydro,2338425.88,107250.42,-31.4,1837.12
Carolina Beach,CB_13,20150328,20:39:14,Hydro,2338431.14,107249.26,-31.41,1842.49
Carolina Beach,CB_13,20150328,20:39:13,Hydro,2338435.74,107248.03,-31.42,1847.25
Carolina Beach,CB_13,20150328,20:39:13,Hydro,2338440.47,107246.79,-31.45,1852.13
Carolina Beach,CB_13,20150328,20:39:13,Hydro,2338445.26,107245.57,-31.5,1857.07
Carolina Beach,CB_13,20150328,20:39:12,Hydro,2338450.12,107244.4,-31.54,1862.06
Carolina Beach,CB_13,20150328,20:39:12,Hydro,2338455.03,107243.22,-31.53,1867.1
Carolina Beach,CB_13,20150328,20:39:12,Hydro,2338459.99,107241.99,-31.56,1872.2
Carolina Beach,CB_13,20150328,20:39:11,Hydro,2338464.96,107240.73,-31.55,1877.32
Carolina Beach,CB_13,20150328,20:39:11,Hydro,2338469.86,107239.44,-31.59,1882.38
Carolina Beach,CB_13,20150328,20:39:11,Hydro,2338474.76,107238.11,-31.6,1887.46
Carolina Beach,CB_13,20150328,20:39:10,Hydro,2338479.59,107236.72,-31.61,1892.48
Carolina Beach,CB_13,20150328,20:39:10,Hydro,2338484.44,107235.21,-31.6,1897.56
Carolina Beach,CB_13,20150328,20:39:09,Hydro,2338489.27,107233.65,-31.57,1902.64
Carolina Beach,CB_13,20150328,20:39:09,Hydro,2338493.96,107232.15,-31.61,1907.56
Carolina Beach,CB_13,20150328,20:39:09,Hydro,2338498.46,107230.78,-31.6,1912.27
Carolina Beach,CB_13,20150328,20:39:08,Hydro,2338503.07,107229.41,-31.59,1917.07
Carolina Beach,CB_13,20150328,20:39:08,Hydro,2338508.41,107227.89,-31.56,1922.63
Carolina Beach,CB_13,20150328,20:39:08,Hydro,2338512.92,107226.59,-31.5,1927.32
Carolina Beach,CB_13,20150328,20:39:07,Hydro,2338517.81,107225.14,-31.45,1932.42
Carolina Beach,CB_13,20150328,20:39:07,Hydro,2338522.66,107223.7,-31.43,1937.48
Carolina Beach,CB_13,20150328,20:39:06,Hydro,2338527.53,107222.37,-31.47,1942.52
Carolina Beach,CB_13,20150328,20:39:06,Hydro,2338532.23,107221.18,-31.32,1947.37
Carolina Beach,CB_13,20150328,20:39:06,Hydro,2338536.94,107220.04,-31.23,1952.2
Carolina Beach,CB_13,20150328,20:39:05,Hydro,2338542.04,107218.49,-31.33,1957.53
Carolina Beach,CB_13,20150328,20:39:05,Hydro,2338546.6,107217.05,-31.3,1962.31
Carolina Beach,CB_13,20150328,20:39:04,Hydro,2338551.65,107215.47,-31.22,1967.61
Carolina Beach,CB_13,20150328,20:39:04,Hydro,2338556.21,107214.14,-31.22,1972.36
Carolina Beach,CB_13,20150328,20:39:03,Hydro,2338560.92,107212.74,-31.25,1977.27
Carolina Beach,CB_13,20150328,20:39:03,Hydro,2338565.08,107211.41,-31.3,1981.64
Carolina Beach,CB_13,20150328,20:39:03,Hydro,2338570.39,107209.6,-31.21,1987.24
Carolina Beach,CB_13,20150328,20:39:02,Hydro,2338575.24,107207.97,-31.18,1992.36
Carolina Beach,CB_13,20150328,20:39:02,Hydro,2338580.12,107206.38,-31.18,1997.49
Carolina Beach,CB_13,20150328,20:39:01,Hydro,2338585.05,107204.78,-31.12,2002.67
Carolina Beach,CB_13,20150328,20:39:01,Hydro,2338589.42,107203.42,-31.05,2007.25
Carolina Beach,CB_13,20150328,20:39:01,Hydro,2338594.35,107201.94,-31.1,2012.4
Carolina Beach,CB_13,20150328,20:39:00,Hydro,2338599.34,107200.49,-31.1,2017.59
Carolina Beach,CB_13,20150328,20:39:00,Hydro,2338603.78,107199.17,-31.06,2022.22
Carolina Beach,CB_13,20150328,20:38:59,Hydro,2338608.68,107197.72,-30.93,2027.33
Carolina Beach,CB_13,20150328,20:38:59,Hydro,2338613.64,107196.3,-30.86,2032.49
Carolina Beach,CB_13,20150328,20:38:59,Hydro,2338618.07,107195.12,-30.9,2037.07
Carolina Beach,CB_13,20150328,20:38:58,Hydro,2338622.9,107193.79,-30.89,2042.08
Carolina Beach,CB_13,20150328,20:38:58,Hydro,2338627.78,107192.43,-30.89,2047.14
Carolina Beach,CB_13,20150328,20:38:57,Hydro,2338632.2,107191.23,-30.91,2051.72
Carolina Beach,CB_13,20150328,20:38:57,Hydro,2338637.95,107189.76,-30.9,2057.65
Carolina Beach,CB_13,20150328,20:38:57,Hydro,2338642.4,107188.62,-30.85,2062.24
Carolina Beach,CB_13,20150328,20:38:56,Hydro,2338647.46,107187.23,-30.77,2067.48
Carolina Beach,CB_13,20150328,20:38:56,Hydro,2338652.47,107185.82,-30.84,2072.69
Carolina Beach,CB_13,20150328,20:38:55,Hydro,2338656.86,107184.55,-30.88,2077.26
Carolina Beach,CB_13,20150328,20:38:55,Hydro,2338661.91,107183.07,-30.82,2082.52
Carolina Beach,CB_13,20150328,20:38:55,Hydro,2338666.43,107181.7,-30.8,2087.24
Carolina Beach,CB_13,20150328,20:38:54,Hydro,2338671.6,107180.05,-30.87,2092.67
Carolina Beach,CB_13,20150328,20:38:54,Hydro,2338676.11,107178.54,-30.83,2097.42
Carolina Beach,CB_13,20150328,20:38:54,Hydro,2338680.55,107177.02,-30.73,2102.11
Carolina Beach,CB_13,20150328,20:38:53,Hydro,2338685.53,107175.24,-30.77,2107.4
Carolina Beach,CB_13,20150328,20:38:53,Hydro,2338689.95,107173.64,-30.81,2112.09
Carolina Beach,CB_13,20150328,20:38:52,Hydro,2338695.03,107171.83,-30.75,2117.48
Carolina Beach,CB_13,20150328,20:38:52,Hydro,2338699.39,107170.35,-30.68,2122.08
Carolina Beach,CB_13,20150328,20:38:52,Hydro,2338704.33,107168.75,-30.68,2127.27
Carolina Beach,CB_13,20150328,20:38:51,Hydro,2338709.3,107166.96,-30.6,2132.55
Carolina Beach,CB_13,20150328,20:38:51,Hydro,2338713.76,107165.36,-30.6,2137.28
Carolina Beach,CB_13,20150328,20:38:50,Hydro,2338718.59,107163.64,-30.56,2142.41
Carolina Beach,CB_13,20150328,20:38:50,Hydro,2338723.43,107161.98,-30.54,2147.52
Carolina Beach,CB_13,20150328,20:38:50,Hydro,2338728.33,107160.39,-30.49,2152.67
Carolina Beach,CB_13,20150328,20:38:49,Hydro,2338732.55,107159.03,-30.53,2157.1
Carolina Beach,CB_13,20150328,20:38:49,Hydro,2338737.35,107157.52,-30.53,2162.14
Carolina Beach,CB_13,20150328,20:38:48,Hydro,2338742.53,107155.84,-30.44,2167.58
Carolina Beach,CB_13,20150328,20:38:48,Hydro,2338747.19,107154.26,-30.43,2172.5
Carolina Beach,CB_13,20150328,20:38:48,Hydro,2338751.86,107152.64,-30.42,2177.44
Carolina Beach,CB_13,20150328,20:38:47,Hydro,2338756.42,107150.97,-30.46,2182.29
Carolina Beach,CB_13,20150328,20:38:47,Hydro,2338760.93,107149.21,-30.48,2187.12
Carolina Beach,CB_13,20150328,20:38:46,Hydro,2338765.99,107147.19,-30.37,2192.55
Carolina Beach,CB_13,20150328,20:38:46,Hydro,2338770.34,107145.6,-30.33,2197.17
Carolina Beach,CB_13,20150328,20:38:45,Hydro,2338775.21,107143.98,-30.34,2202.3
Carolina Beach,CB_13,20150328,20:38:45,Hydro,2338779.82,107142.52,-30.41,2207.14
Carolina Beach,CB_13,20150328,20:38:45,Hydro,2338785.02,107140.85,-30.38,2212.6
Carolina Beach,CB_13,20150328,20:38:44,Hydro,2338789.65,107139.32,-30.39,2217.48
Carolina Beach,CB_13,20150328,20:38:44,Hydro,2338794.46,107137.69,-30.28,2222.55
Carolina Beach,CB_13,20150328,20:38:43,Hydro,2338798.75,107136.2,-30.2,2227.09
Carolina Beach,CB_13,20150328,20:38:43,Hydro,2338803.78,107134.48,-30.16,2232.4
Carolina Beach,CB_13,20150328,20:38:43,Hydro,2338808.22,107132.99,-30.21,2237.09
Carolina Beach,CB_13,20150328,20:38:42,Hydro,2338812.91,107131.49,-30.17,2242.01
Carolina Beach,CB_13,20150328,20:38:42,Hydro,2338818.21,107129.95,-30.11,2247.53
Carolina Beach,CB_13,20150328,20:38:41,Hydro,2338822.82,107128.65,-30.12,2252.32
Carolina Beach,CB_13,20150328,20:38:41,Hydro,2338827.41,107127.44,-30.14,2257.06
Carolina Beach,CB_13,20150328,20:38:41,Hydro,2338832.63,107126.21,-30.13,2262.41
Carolina Beach,CB_13,20150328,20:38:40,Hydro,2338837.28,107125.3,-30.12,2267.12
Carolina Beach,CB_13,20150328,20:38:40,Hydro,2338842.56,107124.45,-30.13,2272.42
Carolina Beach,CB_13,20150328,20:38:40,Hydro,2338847.31,107123.68,-30.24,2277.19
Carolina Beach,CB_13,20150328,20:38:39,Hydro,2338852,107122.46,-30.21,2282.03
Carolina Beach,CB_13,20150328,20:38:39,Hydro,2338857.24,107120.89,-30.13,2287.5
Carolina Beach,CB_13,20150328,20:38:38,Hydro,2338861.82,107119.39,-30.13,2292.32
Carolina Beach,CB_13,20150328,20:38:38,Hydro,2338866.4,107117.88,-29.99,2297.14
Carolina Beach,CB_13,20150328,20:38:38,Hydro,2338871.65,107116.18,-29.94,2302.65
Carolina Beach,CB_13,20150328,20:38:37,Hydro,2338876.15,107114.58,-29.96,2307.43
Carolina Beach,CB_13,20150328,20:38:37,Hydro,2338880.51,107112.6,-29.89,2312.18
Carolina Beach,CB_13,20150328,20:38:36,Hydro,2338885.38,107110.15,-29.79,2317.55
Carolina Beach,CB_13,20150328,20:38:36,Hydro,2338889.61,107108.03,-29.69,2322.22
Carolina Beach,CB_13,20150328,20:38:36,Hydro,2338894.41,107105.55,-29.63,2327.53
Carolina Beach,CB_13,20150328,20:38:35,Hydro,2338898.62,107103.38,-29.6,2332.2
Carolina Beach,CB_13,20150328,20:38:35,Hydro,2338903.24,107100.99,-29.55,2337.31
Carolina Beach,CB_13,20150328,20:38:35,Hydro,2338907.82,107098.69,-29.48,2342.37
Carolina Beach,CB_13,20150328,20:38:34,Hydro,2338912.48,107096.42,-29.48,2347.49
Carolina Beach,CB_13,20150328,20:38:34,Hydro,2338917.06,107094.17,-29.44,2352.53
Carolina Beach,CB_13,20150328,20:38:33,Hydro,2338921.6,107091.97,-29.4,2357.52
Carolina Beach,CB_13,20150328,20:38:33,Hydro,2338926.2,107089.95,-29.36,2362.51
Carolina Beach,CB_13,20150328,20:38:33,Hydro,2338930.83,107088.41,-29.39,2367.38
Carolina Beach,CB_13,20150328,20:38:32,Hydro,2338935.69,107087.28,-29.44,2372.36
Carolina Beach,CB_13,20150328,20:38:32,Hydro,2338940.73,107086.39,-29.52,2377.44
Carolina Beach,CB_13,20150328,20:38:31,Hydro,2338945.7,107085.73,-29.55,2382.38
Carolina Beach,CB_13,20150328,20:38:31,Hydro,2338950.75,107085.11,-29.62,2387.39
Carolina Beach,CB_13,20150328,20:38:30,Hydro,2338955.96,107084.4,-29.7,2392.58
Carolina Beach,CB_13,20150328,20:38:30,Hydro,2338960.57,107083.69,-29.75,2397.2
Carolina Beach,CB_13,20150328,20:38:30,Hydro,2338965.74,107082.83,-29.83,2402.39
Carolina Beach,CB_13,20150328,20:38:29,Hydro,2338970.97,107081.91,-30,2407.66
Carolina Beach,CB_13,20150328,20:38:29,Hydro,2338975.44,107081.08,-30.06,2412.18
Carolina Beach,CB_13,20150328,20:38:29,Hydro,2338980.56,107080.03,-30.06,2417.38
Carolina Beach,CB_13,20150328,20:38:28,Hydro,2338985.53,107078.82,-30.13,2422.49
Carolina Beach,CB_13,20150328,20:38:28,Hydro,2338990.43,107077.59,-30.08,2427.53
Carolina Beach,CB_13,20150328,20:38:27,Hydro,2338994.82,107076.42,-30.12,2432.07
Carolina Beach,CB_13,20150328,20:38:27,Hydro,2338999.71,107075.1,-30.12,2437.13
Carolina Beach,CB_13,20150328,20:38:27,Hydro,2339004.54,107073.82,-30.17,2442.13
Carolina Beach,CB_13,20150328,20:38:26,Hydro,2339009.6,107072.45,-30.23,2447.36
Carolina Beach,CB_13,20150328,20:38:26,Hydro,2339014.74,107071.03,-30.26,2452.7
Carolina Beach,CB_13,20150328,20:38:25,Hydro,2339019.25,107069.75,-30.24,2457.38
Carolina Beach,CB_13,20150328,20:38:25,Hydro,2339023.78,107068.45,-30.25,2462.09
Carolina Beach,CB_13,20150328,20:38:25,Hydro,2339029.16,107066.86,-30.31,2467.7
Carolina Beach,CB_13,20150328,20:38:24,Hydro,2339033.91,107065.46,-30.25,2472.66
Carolina Beach,CB_13,20150328,20:38:24,Hydro,2339038.55,107064.04,-30.13,2477.51
Carolina Beach,CB_13,20150328,20:38:23,Hydro,2339043.11,107062.64,-30.07,2482.28
Carolina Beach,CB_13,20150328,20:38:23,Hydro,2339047.67,107061.22,-30.07,2487.05
Carolina Beach,CB_13,20150328,20:38:23,Hydro,2339052.93,107059.6,-30.04,2492.56
Carolina Beach,CB_13,20150328,20:38:22,Hydro,2339057.52,107058.22,-30.12,2497.35
Carolina Beach,CB_13,20150328,20:38:22,Hydro,2339062.07,107056.76,-30.23,2502.13
Carolina Beach,CB_13,20150328,20:38:22,Hydro,2339067.16,107055.03,-30.21,2507.5
Carolina Beach,CB_13,20150328,20:38:21,Hydro,2339071.57,107053.45,-30.17,2512.18
Carolina Beach,CB_13,20150328,20:38:21,Hydro,2339076.56,107051.68,-30.1,2517.47
Carolina Beach,CB_13,20150328,20:38:20,Hydro,2339081.43,107050.09,-30.08,2522.59
Carolina Beach,CB_13,20150328,20:38:20,Hydro,2339086.26,107048.57,-29.94,2527.66
Carolina Beach,CB_13,20150328,20:38:20,Hydro,2339090.99,107047.16,-29.82,2532.59
Carolina Beach,CB_13,20150328,20:38:19,Hydro,2339095.82,107045.78,-29.67,2537.62
Carolina Beach,CB_13,20150328,20:38:19,Hydro,2339100.67,107044.55,-29.57,2542.61
Carolina Beach,CB_13,20150328,20:38:18,Hydro,2339105.64,107043.4,-29.46,2547.7
Carolina Beach,CB_13,20150328,20:38:18,Hydro,2339109.95,107042.15,-29.36,2552.19
Carolina Beach,CB_13,20150328,20:38:18,Hydro,2339114.82,107040.56,-29.26,2557.31
Carolina Beach,CB_13,20150328,20:38:17,Hydro,2339119.82,107038.93,-29.17,2562.57
Carolina Beach,CB_13,20150328,20:38:17,Hydro,2339124.28,107037.54,-29.11,2567.24
Carolina Beach,CB_13,20150328,20:38:16,Hydro,2339129.52,107036.05,-28.95,2572.69
Carolina Beach,CB_13,20150328,20:38:16,Hydro,2339134.11,107034.77,-28.87,2577.45
Carolina Beach,CB_13,20150328,20:38:16,Hydro,2339138.6,107033.41,-28.77,2582.14
Carolina Beach,CB_13,20150328,20:38:15,Hydro,2339143.18,107031.91,-28.66,2586.96
Carolina Beach,CB_13,20150328,20:38:15,Hydro,2339148.35,107030.13,-28.6,2592.42
Carolina Beach,CB_13,20150328,20:38:15,Hydro,2339152.91,107028.76,-28.52,2597.19
Carolina Beach,CB_13,20150328,20:38:14,Hydro,2339157.58,107027.44,-28.42,2602.04
Carolina Beach,CB_13,20150328,20:38:14,Hydro,2339162.91,107026,-28.35,2607.56
Carolina Beach,CB_13,20150328,20:38:13,Hydro,2339167.49,107024.73,-28.31,2612.31
Carolina Beach,CB_13,20150328,20:38:13,Hydro,2339172.67,107023.3,-28.26,2617.68
Carolina Beach,CB_13,20150328,20:38:13,Hydro,2339177.31,107022.05,-28.11,2622.48
Carolina Beach,CB_13,20150328,20:38:12,Hydro,2339181.93,107020.9,-28.06,2627.23
Carolina Beach,CB_13,20150328,20:38:12,Hydro,2339187.13,107019.36,-28,2632.66
Carolina Beach,CB_13,20150328,20:38:12,Hydro,2339191.65,107017.84,-27.9,2637.42
Carolina Beach,CB_13,20150328,20:38:11,Hydro,2339196.09,107016.4,-27.91,2642.09
Carolina Beach,CB_13,20150328,20:38:11,Hydro,2339201.05,107014.8,-27.84,2647.3
Carolina Beach,CB_13,20150328,20:38:10,Hydro,2339206.09,107013.25,-27.76,2652.58
Carolina Beach,CB_13,20150328,20:38:10,Hydro,2339210.48,107011.89,-27.74,2657.17
Carolina Beach,CB_13,20150328,20:38:10,Hydro,2339215.48,107010.33,-27.65,2662.41
Carolina Beach,CB_13,20150328,20:38:09,Hydro,2339220.37,107008.74,-27.62,2667.55
Carolina Beach,CB_13,20150328,20:38:09,Hydro,2339225.24,107007.14,-27.57,2672.68
Carolina Beach,CB_13,20150328,20:38:08,Hydro,2339229.55,107005.66,-27.53,2677.23
Carolina Beach,CB_13,20150328,20:38:08,Hydro,2339234.47,107003.92,-27.53,2682.44
Carolina Beach,CB_13,20150328,20:38:08,Hydro,2339238.84,107002.41,-27.47,2687.07
Carolina Beach,CB_13,20150328,20:38:07,Hydro,2339243.71,107000.71,-27.42,2692.22
Carolina Beach,CB_13,20150328,20:38:07,Hydro,2339248.69,106998.96,-27.39,2697.49
Carolina Beach,CB_13,20150328,20:38:06,Hydro,2339253.1,106997.41,-27.35,2702.17
Carolina Beach,CB_13,20150328,20:38:06,Hydro,2339258.09,106995.6,-27.29,2707.47
Carolina Beach,CB_13,20150328,20:38:06,Hydro,2339262.47,106994.01,-27.27,2712.12
Carolina Beach,CB_13,20150328,20:38:05,Hydro,2339267.42,106992.17,-27.23,2717.39
Carolina Beach,CB_13,20150328,20:38:05,Hydro,2339271.8,106990.56,-27.18,2722.05
Carolina Beach,CB_13,20150328,20:38:05,Hydro,2339276.7,106988.78,-27.17,2727.26
Carolina Beach,CB_13,20150328,20:38:04,Hydro,2339281.46,106987.15,-27.19,2732.29
Carolina Beach,CB_13,20150328,20:38:04,Hydro,2339286.28,106985.5,-27.09,2737.38
Carolina Beach,CB_13,20150328,20:38:03,Hydro,2339291.26,106983.83,-27.06,2742.63
Carolina Beach,CB_13,20150328,20:38:03,Hydro,2339295.65,106982.31,-27.05,2747.27
Carolina Beach,CB_13,20150328,20:38:02,Hydro,2339300.58,106980.51,-27.03,2752.52
Carolina Beach,CB_13,20150328,20:38:02,Hydro,2339304.84,106978.89,-26.98,2757.06
Carolina Beach,CB_13,20150328,20:38:02,Hydro,2339309.73,106977.11,-26.97,2762.26
Carolina Beach,CB_13,20150328,20:38:01,Hydro,2339314.7,106975.39,-26.95,2767.52
Carolina Beach,CB_13,20150328,20:38:01,Hydro,2339319.02,106973.68,-26.93,2772.15
Carolina Beach,CB_13,20150328,20:38:01,Hydro,2339323.86,106971.63,-26.92,2777.38
Carolina Beach,CB_13,20150328,20:38:00,Hydro,2339328.21,106969.89,-26.89,2782.05
Carolina Beach,CB_13,20150328,20:38:00,Hydro,2339333.22,106967.99,-26.85,2787.39
Carolina Beach,CB_13,20150328,20:37:59,Hydro,2339338.13,106966.23,-26.82,2792.6
Carolina Beach,CB_13,20150328,20:37:59,Hydro,2339342.83,106964.56,-26.86,2797.59
Carolina Beach,CB_13,20150328,20:37:59,Hydro,2339347.51,106963.05,-26.88,2802.5
Carolina Beach,CB_13,20150328,20:37:58,Hydro,2339352.22,106961.67,-26.86,2807.41
Carolina Beach,CB_13,20150328,20:37:58,Hydro,2339356.94,106960.36,-26.83,2812.31
Carolina Beach,CB_13,20150328,20:37:57,Hydro,2339361.64,106959.05,-26.82,2817.19
